4.0346,4.0166,3.7771,3.9092,3.9789,3.8958,3.901,4.0738,4.0632,4.0806,3.8542,4.021,3.9499,3.9749,3.8804,3.9474,3.942,3.9521,3.9491,3.848,3.8656,3.8631,3.8828,3.9013,3.7755,3.9116,3.7499,3.7744,3.9914,3.829,3.9139,3.8166,3.9709,3.7887,3.9285,4.0549,3.9626,3.9145,3.869,4.1782,3.9103,4.0652,4.0567,3.9762,4.0087,3.9166,3.8367,3.9984,3.9123,3.7842,3.1216,2.9554,3.0091,2.8637,2.9165,3.0653,2.9222,2.8883,2.9338,2.762,2.9977,2.8849,2.8519,2.892,2.9042,2.8759,2.7767,2.8668,2.9229,2.8538,2.8842,2.9039,2.9396,2.9347,2.882,2.8385,2.8358,2.9581,2.8919,2.9747,2.9697,3.0009,2.9765,2.9057,2.9336,2.9509,2.9221,2.8516,2.8936,3.0682,2.8961,2.8399,2.9382,2.8987,3.0522,2.9737,2.9659,2.8803,3.0052,2.8687,0.0010808,0.004874,0.0014618,0.0012165,4.2931e-05,0.0020361,0.00047477,0.0059107,0.0028828,1.9344e-05,0.00033027,0.00031983,0.00021223,0.0023674,0.00045159,0.00073359,0.00039224,0.00033545,2.932e-05,0.00045884,0.00099246,0.00021301,3.8564e-05,0,0.0014507,0.0027901,5.2081e-05,0.0019543,0.0018048,0.0010731,0.0017942,0.00056435,0.0043054,0.00037099,4.2484e-05,0.00059608,0.003549,0.0030879,0.00011648,0.00039775,0.0035154,0.0030532,0.0001084,0.0018327,5.4085e-05,1.1764e-06,0.0015091,5.4336e-05,0.00085442,0.003099,1.0243,1.0464,1.0521,0.99075,1.0528,0.95283,0.9647,1.0159,1.0022,0.99181,1.0534,1.0455,0.98208,0.98281,1.0687,1.0331,0.98799,0.95226,1.0206,0.9876,0.96042,1.0046,1.0098,1.0145,0.98106,1.014,1.014,1.0058,1.0133,0.99316,1.0702,1.0341,0.97435,1.0804,0.92798,0.98806,1.0458,1.0898,0.98289,1.1059,1.0804,1.052,1.0048,1.0115,1.0956,1.0732,1.0242,1.0219,1.0815,1.0392
4.183,4.1645,3.9203,4.0559,4.1253,4.0416,4.047,4.2226,4.2124,4.2298,3.9989,4.1682,4.0971,4.1223,4.0261,4.094,4.0888,4.0986,4.0969,3.993,4.0109,4.0082,4.0285,4.0472,3.919,4.0582,3.8931,3.9178,4.1389,3.9735,4.0599,3.9604,4.1174,3.9332,4.0747,4.2031,4.1089,4.0597,4.0139,4.3279,4.0561,4.2142,4.2048,4.124,4.1571,4.0628,3.9813,4.1458,4.0581,3.9282,3.2154,3.048,3.101,2.9542,3.007,3.1557,3.0124,2.9784,3.0229,2.8479,3.0906,2.9757,2.9406,2.9802,2.9961,2.9671,2.8645,2.9567,3.0143,2.9433,2.9746,2.9967,3.0307,3.0273,2.9733,2.9271,2.9268,3.0487,2.9828,3.0663,3.0608,3.0943,3.0687,2.9961,3.0256,3.043,3.0138,2.9414,2.9816,3.1617,2.9879,2.9289,3.0285,2.989,3.1456,3.0657,3.0569,2.9723,3.0957,2.9569,0.0039307,0.0010473,0.0052899,0.00032607,0.001861,0.0012133,0.0016069,0.0040144,0.004778,0.0014459,0.001568,0.0029852,0.0017145,0.0012347,0.0023174,0.00015532,0.0026312,0.0022012,0.0018345,0.0024446,0.00046509,0.00064674,0.0016219,0.0014507,0,0.0017163,0.0013157,4.6322e-05,0.0012612,0.00046028,0.0060672,0.003794,0.0062426,0.00042558,0.0019137,0.00021677,0.0052066,0.00063586,0.0023849,0.0020535,0.00098438,0.0038046,0.0010967,8.3011e-05,0.0019538,0.0014833,0.0012682,0.0014123,0.0037589,0.0020177,1.0809,1.1038,1.1101,1.0457,1.1096,1.0065,1.02,1.072,1.0588,1.046,1.1098,1.1038,1.0378,1.0399,1.1277,1.0899,1.0442,1.0067,1.0767,1.042,1.016,1.0615,1.0657,1.0707,1.0367,1.0713,1.0687,1.0617,1.0702,1.0495,1.129,1.0913,1.0292,1.1378,0.98341,1.0444,1.104,1.1497,1.0385,1.1643,1.1387,1.1101,1.0587,1.0688,1.152,1.1309,1.0804,1.076,1.139,1.0968
4.2111,4.1934,3.9494,4.0814,4.1572,4.0697,4.0748,4.2524,4.2399,4.2584,4.0282,4.2001,4.1237,4.1502,4.0534,4.1229,4.1162,4.1284,4.121,4.0203,4.0384,4.0364,4.0558,4.075,3.947,4.0844,3.9202,3.9457,4.1674,4.0014,4.0887,3.9902,4.1479,3.9581,4.1036,4.2336,4.14,4.0915,4.0432,4.3613,4.0852,4.2425,4.2358,4.1504,4.1836,4.0908,4.0094,4.1751,4.0872,3.9548,3.3105,3.139,3.1947,3.0447,3.0992,3.2528,3.1052,3.0701,3.1173,2.9401,3.1827,3.0665,3.0326,3.0742,3.0862,3.0571,2.9551,3.048,3.1056,3.0346,3.0658,3.0857,3.123,3.1177,3.0634,3.0189,3.0157,3.1422,3.0737,3.1592,3.154,3.1859,3.1609,3.0881,3.1166,3.1345,3.1047,3.0323,3.0758,3.2554,3.0779,3.0202,3.1216,3.0808,3.2389,3.1581,3.1501,3.0615,3.1908,3.0501,0.0028455,0.0023624,0.0045036,0.00061295,0.0035176,6.3984e-05,0.0012286,0.00059868,0.001669,0.0024276,0.0014579,0.0035008,0.0018501,3.9571e-05,0.0019132,0.001354,0.0052574,0.0020483,0.0029003,0.0020499,0.00059409,0.0026035,0.0024538,0.0027901,0.0017163,0,0.0021212,0.0015582,0.005612,0.00055244,0.0053511,0.0052602,0.0021467,0.0024338,0.0029135,0.0021522,0.0016236,0.00071206,0.003527,0.0017406,0.00053876,0.0007525,0.0031921,0.0011618,0.0028731,0.0029012,0.00020526,0.0033618,0.0030883,1.2432e-05,1.0169,1.0393,1.0458,0.98204,1.0442,0.94383,0.9583,1.0081,0.99599,0.98163,1.0441,1.0403,0.9755,0.97896,1.0635,1.0256,0.98191,0.94491,1.0124,0.97804,0.95471,0.99888,1.0019,1.0068,0.97427,1.0085,1.0036,0.99813,1.0072,0.98715,1.0645,1.0274,0.96638,1.0714,0.92405,0.98229,1.0404,1.0853,0.97589,1.0974,1.0733,1.0459,0.9933,1.0062,1.0839,1.0652,1.0162,1.0098,1.0727,1.0328
4.0517,4.0338,3.7939,3.9257,3.9965,3.9127,3.9179,4.0912,4.0803,4.0978,3.8712,4.0386,3.9666,3.9919,3.8971,3.9645,3.9588,3.9693,3.9655,3.8646,3.8823,3.8799,3.8995,3.9181,3.7922,3.9282,3.7664,3.791,4.0085,3.8457,3.9309,3.8336,3.9882,3.8049,3.9455,4.0724,3.98,3.932,3.886,4.1962,3.9274,4.0824,4.0742,3.993,4.0256,3.9335,3.8535,4.0156,3.9293,3.8007,3.1451,2.978,3.0322,2.8861,2.9392,3.0888,2.945,2.9109,2.9567,2.7843,3.0206,2.9074,2.8744,2.9148,2.9267,2.8982,2.7989,2.8893,2.9455,2.8763,2.9067,2.9262,2.9624,2.9573,2.9044,2.861,2.858,2.981,2.9144,2.9976,2.9926,3.0238,2.9993,2.9284,2.9562,2.9736,2.9447,2.874,2.9164,3.0914,2.9185,2.8623,2.961,2.9213,3.0753,2.9966,2.9888,2.9026,3.0284,2.8913,0.00085304,0.0044687,0.0013674,0.00089379,0.00017889,0.0014823,0.00021608,0.0048908,0.0022391,1.0332e-05,0.0001249,0.00034033,7.0126e-05,0.0017794,0.00025165,0.00058816,0.00072433,0.00017696,6.6707e-05,0.00027077,0.00067492,0.00027958,1.8298e-05,5.2081e-05,0.0013157,0.0021212,0,0.0017463,0.0021824,0.00074217,0.0017496,0.00079015,0.0035025,0.0004135,7.465e-05,0.00058929,0.0028067,0.0025963,0.00020624,0.00019484,0.0029309,0.0023206,0.00024549,0.0015669,7.5425e-05,6.8898e-05,0.0010195,0.00019911,0.00069974,0.0023818,1.0183,1.0404,1.0462,0.98467,1.0465,0.94681,0.95897,1.0099,0.99645,0.98555,1.0471,1.0397,0.97629,0.97736,1.0629,1.0271,0.98225,0.94645,1.0145,0.98143,0.95479,0.99885,1.0038,1.0085,0.97525,1.0083,1.0076,0.99981,1.0075,0.98742,1.0643,1.0282,0.96841,1.0741,0.92265,0.98236,1.04,1.084,0.97704,1.0995,1.0743,1.0461,0.99838,1.0058,1.0889,1.067,1.0181,1.0153,1.0752,1.0333
4.2103,4.1917,3.9468,4.0826,4.1525,4.0684,4.0738,4.25,4.2397,4.2572,4.0256,4.1955,4.124,4.1494,4.0528,4.121,4.1158,4.1256,4.1237,4.0196,4.0376,4.0349,4.0552,4.074,3.9454,4.085,3.9194,3.9442,4.166,4.0001,4.0868,3.987,4.1446,3.9595,4.1016,4.2305,4.136,4.0867,4.0407,4.3558,4.083,4.2415,4.2322,4.151,4.1842,4.0897,4.0079,4.173,4.085,3.9546,3.2387,3.0708,3.1239,2.9766,3.0296,3.1786,3.0349,3.0008,3.0454,2.8697,3.1135,2.9981,2.9628,3.0025,3.0186,2.9896,2.8864,2.9791,3.0369,2.9655,2.9971,3.0194,3.0533,3.05,2.9958,2.9493,2.9492,3.0714,3.0053,3.089,3.0835,3.1173,3.0915,3.0186,3.0483,3.0657,3.0364,2.9637,3.0039,3.1848,3.0105,2.9511,3.051,3.0115,3.1687,3.0885,3.0795,2.9949,3.1184,2.9791,0.00448,0.00066384,0.0060265,0.00035492,0.0024509,0.0011415,0.0019231,0.0035858,0.0050094,0.0019176,0.0019228,0.0036283,0.0021329,0.0011073,0.0027546,0.00030761,0.0033674,0.002658,0.0023763,0.0029028,0.00054252,0.0010279,0.0021082,0.0019543,4.6322e-05,0.0015582,0.0017463,0,0.0016651,0.0005205,0.0068839,0.0046059,0.006404,0.00074716,0.0024614,0.00045987,0.0053611,0.00038633,0.0030103,0.0024626,0.00068092,0.0038485,0.0015817,2.9463e-05,0.0024999,0.0019983,0.0013007,0.0019479,0.0043497,0.0018358,1.0855,1.1086,1.115,1.0501,1.1142,1.0107,1.0246,1.0766,1.0635,1.0502,1.1143,1.1088,1.0425,1.0449,1.1327,1.0946,1.0489,1.0112,1.0812,1.0463,1.0207,1.0663,1.0703,1.0753,1.0413,1.0762,1.073,1.0663,1.075,1.0543,1.134,1.0961,1.0336,1.1424,0.98823,1.0492,1.109,1.1549,1.0431,1.169,1.1436,1.1149,1.0628,1.0737,1.1563,1.1356,1.085,1.0801,1.1437,1.1016
4.1001,4.0812,3.8388,3.9758,4.0402,3.9598,3.9654,4.1382,4.1297,4.1462,3.9165,4.0827,4.0159,4.0401,3.945,4.0113,4.0072,4.0151,4.0174,3.9122,3.9297,3.9266,3.9474,3.9657,3.8383,3.9776,3.8132,3.8372,4.0561,3.8924,3.9774,3.8781,4.0334,3.8545,3.992,4.1184,4.0244,3.9752,3.9315,4.2402,3.9735,4.1309,4.1196,4.0427,4.0755,3.981,3.9,4.0623,3.9755,3.8483,3.1008,2.9373,2.9885,2.8448,2.8963,3.041,2.9013,2.8681,2.911,2.739,2.9789,2.8658,2.8307,2.869,2.8863,2.8579,2.7561,2.8469,2.9038,2.8336,2.8647,2.8875,2.9196,2.9171,2.8639,2.8175,2.8185,2.9369,2.8729,2.9545,2.9489,2.9828,2.9572,2.8855,2.9151,2.932,2.9035,2.8319,2.8703,3.0484,2.8784,2.8194,2.917,2.8786,3.0327,2.9542,2.945,2.8633,2.9825,2.8463,0.0056718,0.0036287,0.0063786,0.0025156,0.0018034,0.0045428,0.0034915,0.0096364,0.0085646,0.0021011,0.0031902,0.0035013,0.0030262,0.004731,0.0039161,0.0014727,0.001609,0.0035956,0.0022629,0.0039855,0.0026312,0.00092411,0.0023334,0.0018048,0.0012612,0.005612,0.0021824,0.0016651,0,0.0026921,0.0069127,0.0033009,0.010814,0.00081967,0.0023682,0.00085161,0.0094782,0.00365,0.0025575,0.0036658,0.004456,0.0080233,0.0010293,0.0019878,0.0024618,0.0017604,0.004284,0.0013089,0.0051399,0.0061516,1.1113,1.1344,1.1402,1.0765,1.1411,1.037,1.0491,1.1027,1.0882,1.0778,1.1418,1.1332,1.0673,1.0677,1.1572,1.1206,1.0734,1.0363,1.1075,1.0733,1.0446,1.0906,1.0963,1.1012,1.0662,1.1004,1.1009,1.0921,1.0998,1.0788,1.1589,1.1215,1.0594,1.1699,1.0106,1.0734,1.1334,1.1791,1.0682,1.1963,1.1696,1.14,1.0914,1.0978,1.1859,1.1622,1.1112,1.1092,1.1709,1.1267
4.1607,4.1427,3.8997,4.0328,4.1052,4.0199,4.0251,4.201,4.1897,4.2075,3.978,4.1479,4.0744,4.1002,4.0041,4.0725,4.0666,4.0775,4.073,3.9711,3.9891,3.9867,4.0065,4.0254,3.8978,4.0355,3.8716,3.8966,4.117,3.952,4.0385,3.94,4.0966,3.9104,4.0533,4.182,4.0884,4.0398,3.993,4.3077,4.0349,4.1918,4.1839,4.1011,4.1341,4.041,3.9599,4.1243,4.0369,3.9063,3.2357,3.0668,3.1211,2.9732,3.0268,3.1777,3.0325,2.9981,3.044,2.8687,3.1098,2.9948,2.9607,3.0013,3.0146,2.9857,2.8842,2.9762,3.0335,2.9629,2.994,3.0145,3.0504,3.0458,2.992,2.9471,2.945,3.0691,3.0019,3.0861,3.0809,3.1132,3.0881,3.0158,3.0445,3.0621,3.0327,2.9607,3.0029,3.1815,3.0064,2.9486,3.0487,3.0086,3.1652,3.0852,3.077,2.9904,3.1168,2.9776,0.0021447,0.0018758,0.0034121,1.6994e-05,0.0015407,0.00024546,0.00053352,0.0022791,0.0023058,0.00091371,0.00059038,0.0019586,0.00078592,0.0003178,0.0010632,0.00018259,0.0026482,0.0010596,0.0012527,0.0011671,1.5989e-06,0.00078015,0.00098647,0.0010731,0.00046028,0.00055244,0.00074217,0.0005205,0.0026921,0,0.0041183,0.003063,0.0033187,0.00066949,0.0012871,0.0005281,0.0025769,0.00059255,0.0017304,0.00088869,0.00072559,0.0016216,0.0011643,0.00032675,0.0012846,0.0011336,0.00020484,0.0013294,0.0021459,0.00072615,1.0385,1.0611,1.0673,1.0039,1.0666,0.96541,0.97898,1.0298,1.017,1.004,1.0667,1.0613,0.99642,0.99881,1.0847,1.0474,1.0027,0.96584,1.0343,1.0002,0.97508,1.0197,1.0236,1.0285,0.99527,1.0293,1.0263,1.0197,1.0282,1.008,1.0859,1.0488,0.98777,1.0942,0.9434,1.003,1.0615,1.1064,0.99698,1.1202,1.0953,1.0673,1.0164,1.0269,1.1078,1.0875,1.038,1.0332,1.0954,1.0542
3.9163,3.8992,3.6641,3.7912,3.8644,3.7799,3.7848,3.9561,3.944,3.9618,3.74,3.9058,3.8319,3.8575,3.7642,3.8312,3.8248,3.8365,3.8294,3.7323,3.7498,3.7479,3.7665,3.785,3.6617,3.7941,3.6359,3.6605,3.8741,3.7141,3.7983,3.7034,3.8554,3.6724,3.8126,3.938,3.8478,3.8011,3.7545,4.0613,3.7949,3.9465,3.9402,3.8577,3.8897,3.8002,3.7219,3.8816,3.7969,3.6693,3.0864,2.9191,2.9749,2.8292,2.8828,3.0341,2.8891,2.8548,2.9025,2.7324,2.9618,2.8504,2.8197,2.8613,2.8682,2.8403,2.7446,2.8332,2.8879,2.8206,2.8501,2.8665,2.9055,2.8983,2.8465,2.8063,2.7999,2.925,2.8572,2.9404,2.936,2.9643,2.9411,2.8721,2.8979,2.9155,2.8866,2.818,2.8631,3.0326,2.86,2.8071,2.9052,2.8649,3.0164,2.9387,2.9323,2.8437,2.9731,2.8375,0.00039433,0.011447,3.6535e-05,0.0046108,0.0016619,0.0046521,0.0017008,0.0083703,0.0020529,0.0016569,0.0015943,0.0006,0.0013587,0.005242,0.0009986,0.0042996,0.002113,0.0010079,0.001365,0.00090158,0.0039784,0.0032387,0.001459,0.0017942,0.0060672,0.0053511,0.0017496,0.0068839,0.0069127,0.0041183,0,0.00080658,0.0029449,0.0037666,0.0012853,0.0043492,0.0026982,0.0077949,0.0010697,0.0011811,0.0080336,0.0032902,0.0026998,0.0064025,0.0012309,0.001806,0.00364,0.0022373,0.0003253,0.0055225,0.94336,0.96458,0.96986,0.91155,0.97094,0.87531,0.8861,0.93547,0.92203,0.91291,0.97168,0.96332,0.90278,0.90294,0.98549,0.95191,0.90834,0.87439,0.94001,0.90872,0.88187,0.92416,0.92963,0.93412,0.90185,0.93316,0.93419,0.92572,0.93261,0.91328,0.98712,0.95271,0.89568,0.99757,0.85047,0.90834,0.96355,1.0056,0.90364,1.0219,0.99712,0.96968,0.9257,0.93077,1.0128,0.99037,0.9434,0.94214,0.99852,0.95747
3.9402,3.9225,3.6859,3.8161,3.8854,3.803,3.8082,3.979,3.9684,3.9856,3.7621,3.927,3.8564,3.8812,3.7878,3.8541,3.8486,3.8588,3.8555,3.7558,3.7731,3.7707,3.7901,3.8084,3.6842,3.8186,3.6589,3.6831,3.8975,3.737,3.821,3.725,3.8773,3.6971,3.8354,3.9604,3.8692,3.8218,3.7767,4.0824,3.8175,3.9704,3.9622,3.8824,3.9145,3.8236,3.7447,3.9045,3.8194,3.6927,3.0544,2.8893,2.9432,2.7991,2.8516,3,2.8575,2.8238,2.8696,2.6999,2.9314,2.8201,2.7881,2.8284,2.8387,2.8107,2.7136,2.8025,2.8575,2.7897,2.8195,2.8379,2.8744,2.8688,2.8168,2.7749,2.7709,2.8931,2.8269,2.9091,2.9043,2.9343,2.9105,2.841,2.8679,2.8852,2.8566,2.7874,2.8301,3.0014,2.8306,2.776,2.8734,2.8339,2.9854,2.9079,2.9006,2.8148,2.9401,2.8051,0.0010243,0.0087493,0.00076055,0.0033597,0.00034343,0.0042888,0.0014204,0.0090761,0.0036388,0.00063663,0.0011814,0.00020977,0.00087153,0.0048193,0.00094007,0.0025848,0.00032633,0.00079737,0.00040032,0.00087106,0.0029249,0.0013496,0.0005734,0.00056435,0.003794,0.0052602,0.00079015,0.0046059,0.0033009,0.003063,0.00080658,0,0.0051395,0.0017398,0.0003791,0.0022447,0.004504,0.0062325,0.00018902,0.0010083,0.0067646,0.0045202,0.00088271,0.004431,0.00038136,0.00053752,0.0033879,0.0006123,0.00071986,0.0056043,0.99714,1.0189,1.0242,0.96465,1.0256,0.92744,0.93816,0.98911,0.97506,0.96626,1.0265,1.0173,0.95533,0.95506,1.0401,1.0059,0.96096,0.92626,0.99382,0.96187,0.9337,0.97716,0.98312,0.98771,0.95441,0.98637,0.98815,0.97906,0.98591,0.96603,1.0418,1.0067,0.94824,1.053,0.90113,0.96092,1.0176,1.0606,0.95628,1.0779,1.0523,1.024,0.97959,0.9839,1.069,1.0455,0.99728,0.99655,1.054,1.0115
4.0871,4.0704,3.8309,3.9574,4.0373,3.9482,3.9529,4.129,4.1147,4.1339,3.9086,4.0795,3.9999,4.027,3.9315,4.001,3.9933,4.0073,3.9953,3.899,3.917,3.9156,3.9338,3.9531,3.8276,3.961,3.8006,3.8263,4.0444,3.881,3.9675,3.8716,4.027,3.836,3.9822,4.1112,4.0197,3.9727,3.9232,4.2391,3.9643,4.118,4.1138,4.0261,4.0586,3.9688,3.8891,4.0527,3.9663,3.8342,3.2784,3.1055,3.1635,3.013,3.0685,3.2251,3.0751,3.0396,3.0892,2.9137,3.1497,3.0349,3.0035,3.0467,3.0531,3.0243,2.926,3.0173,3.0735,3.0044,3.0346,3.0509,3.0918,3.084,3.0307,2.9898,2.9825,3.1121,3.0419,3.1278,3.1234,3.1521,3.1284,3.0574,3.0837,3.102,3.0721,3.0015,3.0487,3.2228,3.0445,2.9905,3.0917,3.05,3.206,3.126,3.1196,3.0276,3.1619,3.0221,0.0015906,0.0089373,0.0024839,0.0037605,0.0048661,0.0023025,0.0020407,0.0025375,0.00014265,0.0037559,0.0023261,0.0033641,0.0026084,0.0025492,0.0020047,0.0047372,0.006771,0.0022875,0.0039139,0.0020316,0.0032998,0.0054593,0.0035432,0.0043054,0.0062426,0.0021467,0.0035025,0.006404,0.010814,0.0033187,0.0029449,0.0051395,0,0.0056844,0.0038249,0.0057771,4.7023e-05,0.0052373,0.00414,0.0020878,0.0048332,0.00035929,0.0055962,0.005601,0.0037099,0.0044323,0.0019351,0.0053249,0.0020245,0.0019965,0.92699,0.94837,0.95445,0.89394,0.95322,0.85757,0.87096,0.91863,0.90687,0.8938,0.95322,0.94899,0.88738,0.89031,0.97119,0.93534,0.89342,0.85834,0.92283,0.89026,0.86744,0.90956,0.91275,0.91739,0.88624,0.91874,0.91477,0.90912,0.91754,0.89841,0.97217,0.93688,0.8789,0.97927,0.838,0.89374,0.94916,0.99194,0.88781,1.004,0.98076,0.95448,0.90517,0.91647,0.99168,0.97324,0.92637,0.92104,0.98049,0.94206
4.0991,4.0808,3.839,3.9733,4.0419,3.959,3.9644,4.1382,4.1281,4.1454,3.9168,4.0844,4.014,4.039,3.9437,4.011,4.0058,4.0155,4.0138,3.911,3.9287,3.926,3.9461,3.9647,3.8377,3.9755,3.8121,3.8366,4.0554,3.8917,3.9772,3.8787,4.0342,3.8518,3.9918,4.119,4.0257,3.977,3.9317,4.2425,3.9735,4.1299,4.1206,4.0407,4.0734,3.9801,3.8994,4.0622,3.9754,3.8468,3.1512,2.985,3.038,2.8924,2.945,3.093,2.9505,2.9166,2.9613,2.7883,3.0273,2.9137,2.8795,2.9192,2.9336,2.905,2.8041,2.8952,2.9519,2.8819,2.9128,2.9339,2.9684,2.9644,2.9111,2.8662,2.865,2.9865,2.9207,3.0036,2.9983,3.0308,3.0058,2.9342,2.9629,2.9802,2.9513,2.8799,2.9206,3.0978,2.9255,2.8678,2.9664,2.9271,3.0818,3.0029,2.9944,2.9099,3.0332,2.896,0.0024482,0.0028079,0.0032385,0.00065641,0.00053814,0.0017142,0.00094589,0.0054188,0.0041002,0.00043072,0.00081158,0.0013713,0.0007805,0.0019088,0.0012657,0.00018654,0.00094245,0.0011134,0.00060371,0.0013271,0.00062304,2.4773e-05,0.00054404,0.00037099,0.00042558,0.0024338,0.0004135,0.00074716,0.00081967,0.00066949,0.0037666,0.0017398,0.0056844,0,0.0006569,3.4913e-05,0.0047248,0.001836,0.00089411,0.0011016,0.0023021,0.0037334,0.00015665,0.00076118,0.00069325,0.00037542,0.0014438,0.00029456,0.0021873,0.0027809,1.0596,1.0822,1.0881,1.0252,1.0884,0.98655,0.99907,1.051,1.0373,1.0261,1.0888,1.0815,1.0167,1.0179,1.1051,1.0686,1.0228,0.98625,1.0557,1.0219,0.99483,1.0398,1.0448,1.0496,1.0157,1.0494,1.0486,1.0407,1.0486,1.0281,1.1066,1.0697,1.0086,1.1164,0.96206,1.023,1.0818,1.1267,1.0175,1.1424,1.1167,1.088,1.0391,1.0469,1.1314,1.1092,1.0593,1.0563,1.1175,1.0749
4.0172,3.9994,3.7605,3.8918,3.9621,3.8788,3.8839,4.0565,4.0457,4.0631,3.8375,4.0041,3.9325,3.9577,3.8633,3.9303,3.9247,3.9352,3.9314,3.8309,3.8485,3.8461,3.8657,3.8842,3.7588,3.8943,3.7331,3.7576,3.9741,3.8121,3.8969,3.8,3.9539,3.7716,3.9114,4.0378,3.9458,3.8979,3.8522,4.161,3.8934,4.0477,4.0396,3.9588,3.9912,3.8995,3.8198,3.9812,3.8953,3.7673,3.1172,2.9507,3.0048,2.8594,2.9123,3.0615,2.9181,2.8841,2.93,2.7583,2.9932,2.8806,2.8478,2.8882,2.8996,2.8713,2.7727,2.8626,2.9184,2.8496,2.8799,2.8991,2.9353,2.9301,2.8775,2.8345,2.8312,2.954,2.8875,2.9704,2.9655,2.9962,2.972,2.9015,2.929,2.9464,2.9176,2.8474,2.8899,3.0637,2.8915,2.8358,2.9341,2.8944,3.0476,2.9693,2.9617,2.8756,3.0013,2.8648,0.00073153,0.0056216,0.0010067,0.001484,6.2898e-05,0.0021736,0.00041524,0.0060012,0.002491,3.4923e-05,0.00027919,0.00013014,0.0001464,0.0025426,0.00029157,0.0010361,0.00043747,0.00019659,1.2376e-06,0.00028353,0.001198,0.00044377,2.0509e-05,4.2484e-05,0.0019137,0.0029135,7.465e-05,0.0024614,0.0023682,0.0012871,0.0012853,0.0003791,0.0038249,0.0006569,0,0.00093399,0.003149,0.003547,3.2746e-05,0.00027358,0.0039411,0.0028194,0.00027653,0.0022821,1.01e-06,4.6052e-05,0.0015759,0.00016064,0.00053275,0.003199,1.0114,1.0334,1.0391,0.97815,1.0397,0.94049,0.95221,1.0031,0.9895,0.97925,1.0404,1.0325,0.96948,0.97014,1.0555,1.0202,0.97534,0.93988,1.0078,0.97505,0.94795,0.99182,0.99706,1.0018,0.96848,1.0012,1.0013,0.99306,1.0005,0.98048,1.057,1.0212,0.96184,1.0672,0.91568,0.9754,1.0327,1.0764,0.97029,1.0925,1.0671,1.0389,0.99223,0.99873,1.0824,1.06,1.0113,1.0092,1.0683,1.0262
4.123,4.1047,3.8622,3.9968,4.0657,3.9826,3.988,4.1623,4.1522,4.1695,3.9402,4.1083,4.0377,4.0628,3.9672,4.0347,4.0295,4.0392,4.0375,3.9344,3.9521,3.9495,3.9696,3.9882,3.8609,3.9991,3.8352,3.8598,4.0793,3.915,4.0008,3.902,4.0579,3.875,4.0155,4.143,4.0494,4.0006,3.9552,4.2669,3.997,4.1539,4.1446,4.0645,4.0973,4.0037,3.9228,4.0861,3.999,3.87,3.1692,3.0028,3.0558,2.9098,2.9625,3.1107,2.9679,2.934,2.9786,2.8051,3.0451,2.9311,2.8967,2.9363,2.9512,2.9225,2.8211,2.9125,2.9694,2.8992,2.9302,2.9516,2.9859,2.9821,2.9286,2.8833,2.8824,3.004,2.9382,3.0212,3.0158,3.0487,3.0235,2.9516,2.9805,2.9979,2.9689,2.8972,2.9378,3.1158,2.9431,2.885,2.9839,2.9445,3.0998,3.0206,3.012,2.9275,3.0508,2.9131,0.0027969,0.0022166,0.0037498,0.00047958,0.0008321,0.001493,0.0010562,0.0049452,0.0042241,0.00063843,0.00094841,0.0017526,0.00096758,0.0016379,0.0014884,9.2754e-05,0.0013385,0.0013456,0.00087313,0.0015687,0.00049626,0.0001163,0.00077025,0.00059608,0.00021677,0.0021522,0.00058929,0.00045987,0.00085161,0.0005281,0.0043492,0.0022447,0.0057771,3.4913e-05,0.00093399,0,0.0047939,0.0014098,0.001238,0.0012953,0.0018438,0.0036828,0.00033916,0.00048181,0.00097168,0.00060836,0.0013158,0.00052862,0.0025603,0.002487,1.0658,1.0885,1.0945,1.0312,1.0946,0.9924,1.0052,1.0572,1.0436,1.0319,1.095,1.0881,1.0229,1.0244,1.1117,1.0748,1.0291,0.99225,1.0618,1.0278,1.001,1.0461,1.0509,1.0558,1.0218,1.0558,1.0545,1.0469,1.0549,1.0344,1.1132,1.076,1.0147,1.1227,0.9683,1.0292,1.0883,1.1334,1.0236,1.1488,1.1232,1.0944,1.0449,1.0533,1.1375,1.1156,1.0655,1.0621,1.1238,1.0813
